2025-10-17 17:53:31 - INFO - ================================================================================
2025-10-17 17:53:31 - INFO - INICIO DE EJECUCIÓN - Algoritmo Genético España
2025-10-17 17:53:31 - INFO - Log guardado en: logs\Pob_1000_17_17_53.log
2025-10-17 17:53:31 - INFO - ================================================================================
2025-10-17 17:53:31 - INFO - 
================================================================================
2025-10-17 17:53:31 - INFO - ALGORITMO GENÉTICO
2025-10-17 17:53:31 - INFO - ================================================================================
2025-10-17 17:53:31 - INFO - Días: 20
2025-10-17 17:53:31 - INFO - Lugares/día: 12
2025-10-17 17:53:31 - INFO - Población: 1000
2025-10-17 17:53:31 - INFO - Tiempo límite: 6h 0m (6.00h)
2025-10-17 17:53:31 - INFO - Elitismo: 15%
2025-10-17 17:53:31 - INFO - Dataset: 2237 lugares en 20 ciudades
2025-10-17 17:53:31 - INFO - ================================================================================

2025-10-17 17:53:31 - INFO - Creando población inicial
2025-10-17 17:59:41 - INFO - Evaluando población inicial
2025-10-17 17:59:46 - INFO - 
Iniciando evolución (hasta 21600s)...

2025-10-17 19:23:43 - INFO -   Gen  986 | Tiempo:   90.1m (resta: 269m) | Fitness:    151.2 | Puntos: 16864 | Dist:   134.7km
2025-10-17 19:24:44 - INFO -   Gen  998 | Tiempo:   91.1m (resta: 268m) | Fitness:    151.2 | Puntos: 16864 | Dist:   134.7km
2025-10-17 19:24:54 - INFO -   Gen 1000 | Tiempo:   91.3m (resta: 268m) | Fitness:    151.2 | Puntos: 16957 | Dist:   111.1km
2025-10-17 19:25:58 - INFO -   Gen 1012 | Tiempo:   92.4m (resta: 267m) | Fitness:    151.3 | Puntos: 16866 | Dist:   127.6km
2025-10-17 19:27:02 - INFO -   Gen 1025 | Tiempo:   93.4m (resta: 266m) | Fitness:    151.3 | Puntos: 16866 | Dist:   127.6km
2025-10-17 19:28:03 - INFO -   Gen 1037 | Tiempo:   94.4m (resta: 265m) | Fitness:    151.4 | Puntos: 16971 | Dist:   118.9km
2025-10-17 19:29:03 - INFO -   Gen 1049 | Tiempo:   95.5m (resta: 264m) | Fitness:    151.4 | Puntos: 16882 | Dist:   138.1km
2025-10-17 19:29:08 - INFO -   Gen 1050 | Tiempo:   95.5m (resta: 264m) | Fitness:    151.4 | Puntos: 16882 | Dist:   138.1km
2025-10-17 19:30:10 - INFO -   Gen 1062 | Tiempo:   96.6m (resta: 263m) | Fitness:    151.4 | Puntos: 16882 | Dist:   138.1km
2025-10-17 19:31:15 - INFO -   Gen 1075 | Tiempo:   97.6m (resta: 262m) | Fitness:    151.5 | Puntos: 16789 | Dist:   121.9km
